date,stock_id,ticker,open,high,low,close,volume,ma_5,ma_20,rsi_14,volatility_20d,trend,daily_return
2024-09-04,ASII.JK,ASII,4560.24560546875,4605.396552057549,4537.67013217435,4560.24560546875,45331200,4614.4263,4513.7395,56.83,0.23167,bullish,-0.014634
2024-09-05,ASII.JK,ASII,4582.8203125,4627.9712515394085,4560.244842980295,4582.8203125,34711100,4614.4263,4528.8651,58.1,0.220218,bullish,0.00495
2024-09-06,ASII.JK,ASII,4560.24560546875,4627.972025351949,4560.24560546875,4560.24560546875,32014300,4605.3962,4541.9589,56.31,0.222212,neutral,-0.004926
2024-09-09,ASII.JK,ASII,4560.244903412624,4605.395843050373,4515.093963774875,4537.66943359375,55466500,4573.7905,4553.9239,54.51,0.223804,neutral,-0.004951
2024-09-10,ASII.JK,ASII,4582.820373231499,4605.395843050373,4515.093963774875,4537.66943359375,58871700,4555.7301,4565.8889,54.51,0.223804,bearish,0.0
2024-09-11,ASII.JK,ASII,4537.66943359375,4560.244903412624,4515.093963774875,4537.66943359375,27381100,4551.2148,4571.9843,54.51,0.20429,bearish,0.0
2024-09-12,ASII.JK,ASII,4537.66943359375,4582.820373231499,4537.66943359375,4537.66943359375,24718300,4542.1847,4578.0796,54.51,0.20429,bearish,0.0
2024-09-13,ASII.JK,ASII,4537.6693734605915,4582.8203125,4537.6693734605915,4582.8203125,24921900,4546.6996,4582.8205,58.12,0.199287,neutral,0.00995
2024-09-17,ASII.JK,ASII,4582.8203125,4605.395782019705,4537.6693734605915,4582.8203125,35574000,4555.7298,4585.078,58.12,0.195803,neutral,0.0
2024-09-18,ASII.JK,ASII,4605.395814732143,4763.4241024925595,4582.820345052083,4740.8486328125,123540100,4596.3656,4590.7219,68.31,0.220219,bullish,0.034483
2024-09-19,ASII.JK,ASII,4763.42431640625,4763.42431640625,4695.697904324645,4763.42431640625,57254000,4641.5166,4599.7521,69.46,0.216554,bullish,0.004762
2024-09-20,ASII.JK,ASII,4763.424379485646,4763.424379485646,4695.697966507177,4718.2734375,47509500,4677.6374,4609.9111,64.44,0.211868,bullish,-0.009479
2024-09-23,ASII.JK,ASII,4740.848908492822,4763.424379485646,4718.2734375,4718.2734375,23362800,4704.728,4615.5549,64.44,0.201323,bullish,0.0
2024-09-24,ASII.JK,ASII,4740.848845712381,4763.42431640625,4718.2733750185125,4763.42431640625,43482600,4740.8488,4621.1988,67.19,0.201193,bullish,0.009569
2024-09-25,ASII.JK,ASII,4785.999850478469,4785.999850478469,4650.547024521531,4718.2734375,63437200,4736.3338,4624.5851,62.03,0.204772,bullish,-0.009479
2024-09-26,ASII.JK,ASII,4740.8486328125,4763.4241024925595,4673.122223772321,4740.8486328125,56030300,4731.8187,4634.7441,63.54,0.182328,bullish,0.004785
2024-09-27,ASII.JK,ASII,4763.42429007736,4763.42429007736,4560.245054955576,4605.39599609375,57476200,4709.2432,4635.8729,50.57,0.209945,bearish,-0.028571
2024-09-30,ASII.JK,ASII,4605.396552057549,4605.396552057549,4515.094658879951,4560.24560546875,66737800,4677.6376,4633.6154,47.12,0.212166,bearish,-0.009804
2024-10-01,ASII.JK,ASII,4605.396144701087,4673.12255859375,4582.820673403533,4673.12255859375,39024000,4659.5772,4632.4866,55.33,0.219269,bullish,0.024752
2024-10-02,ASII.JK,ASII,4650.546875,4650.546875,4560.244993932039,4650.546875,39888600,4646.0319,4633.6154,53.54,0.213558,neutral,-0.004831
2024-10-03,ASII.JK,ASII,4673.122223772321,4740.8486328125,4605.395814732143,4740.8486328125,56763900,4646.0319,4642.6455,59.22,0.216104,bullish,0.019417
2024-10-04,ASII.JK,ASII,4740.848756067961,4740.848756067961,4605.39593446602,4650.546875,35939300,4655.0621,4646.0318,52.33,0.228253,neutral,-0.019048
2024-10-07,ASII.JK,ASII,4650.546937231924,4673.122407801011,4582.820525524663,4605.39599609375,27889100,4664.0922,4648.2894,49.24,0.230474,bearish,-0.009709
2024-10-08,ASII.JK,ASII,4605.396082535885,4718.2734375,4582.820611543062,4718.2734375,42347600,4673.1224,4657.3196,56.2,0.244382,bullish,0.02451
2024-10-09,ASII.JK,ASII,4718.273129618226,4718.273129618226,4582.8203125,4582.8203125,33544900,4659.5771,4659.5771,47.74,0.26773,bearish,-0.028708
2024-10-10,ASII.JK,ASII,4605.396208079268,4627.9716796875,4582.820736471036,4627.9716796875,27734400,4637.0017,4664.0922,50.42,0.2697,bearish,0.009852
2024-10-11,ASII.JK,ASII,4627.9712515394085,4650.546721059113,4582.8203125,4582.8203125,39320000,4623.4563,4666.3498,47.78,0.272447,bearish,-0.009756
2024-10-14,ASII.JK,ASII,4627.0189488780425,4627.0189488780425,4530.3349708417845,4539.54296875,71369100,4610.2857,4664.1859,45.34,0.27235,bearish,-0.009443
2024-10-15,ASII.JK,ASII,4539.54296875,4576.37496038286,4511.9189750253545,4539.54296875,61263600,4574.5396,4662.022,45.34,0.27235,bearish,0.0
2024-10-16,ASII.JK,ASII,4557.959481516193,4567.16748046875,4511.919486753402,4567.16748046875,80530100,4571.4091,4653.338,47.33,0.241055,bearish,0.006085
2024-10-17,ASII.JK,ASII,4557.958984375,4576.374980271465,4539.542988478535,4557.958984375,54164800,4557.4065,4643.0647,46.72,0.239822,bearish,-0.002016
2024-10-18,ASII.JK,ASII,4567.166952489837,4567.166952489837,4530.3349609375,4530.3349609375,39805400,4546.9095,4633.6678,44.84,0.23873,bearish,-0.006061
2024-10-21,ASII.JK,ASII,4557.959127987132,4696.0791015625,4539.543131510417,4696.0791015625,88954300,4578.2167,4632.5581,56.2,0.275178,bullish,0.036585
2024-10-22,ASII.JK,ASII,4719.098785545024,4857.21875,4696.078791469195,4857.21875,132222000,4641.7519,4637.2478,63.97,0.299634,bullish,0.034314
2024-10-23,ASII.JK,ASII,4857.218775335347,4880.23876953125,4765.1387985517395,4880.23876953125,64519100,4704.3661,4645.346,64.93,0.297189,bullish,0.004739
2024-10-24,ASII.JK,ASII,4880.238744075829,4880.238744075829,4788.158767772512,4857.21875,50777100,4764.2181,4651.1646,63.12,0.297859,bullish,-0.004717
2024-10-25,ASII.JK,ASII,4857.218698601974,4857.218698601974,4788.158717105263,4811.1787109375,27247500,4820.3868,4661.4537,59.56,0.279544,bullish,-0.009479
2024-10-28,ASII.JK,ASII,4834.19873046875,4834.19873046875,4719.098760695685,4834.19873046875,40165900,4848.0107,4675.1513,60.75,0.275915,bullish,0.004785
2024-10-29,ASII.JK,ASII,4834.199099657012,4834.199099657012,4719.09912109375,4719.09912109375,45247600,4820.3868,4677.4502,52.42,0.279113,bullish,-0.023809
2024-10-30,ASII.JK,ASII,4719.099191518931,4788.1591796875,4650.03920335036,4788.1591796875,33200300,4801.9709,4684.3308,56.29,0.282588,bullish,0.014634
2024-10-31,ASII.JK,ASII,4880.239066329656,4880.239066329656,4696.0791015625,4696.0791015625,77263000,4769.743,4682.0923,50.4,0.283583,neutral,-0.019231
2024-11-01,ASII.JK,ASII,4719.099072987223,4765.139063943196,4650.039086553264,4673.05908203125,54219100,4742.119,4683.2179,49.02,0.275526,neutral,-0.004902
2024-11-04,ASII.JK,ASII,4673.059129668445,4719.09912109375,4585.583145960366,4719.09912109375,52362100,4719.0991,4688.9031,51.86,0.27477,bullish,0.009852
2024-11-05,ASII.JK,ASII,4719.099168270683,4788.159156099034,4673.059176385114,4765.13916015625,31165800,4728.3071,4691.2464,54.58,0.263024,bullish,0.009756
2024-11-06,ASII.JK,ASII,4765.139039294554,4765.139039294554,4627.019067141089,4650.0390625,32975900,4700.6831,4694.6073,47.36,0.256711,bearish,-0.024155
2024-11-07,ASII.JK,ASII,4650.039013671875,4673.059008789062,4603.9990234375,4603.9990234375,46053500,4682.2671,4693.4087,44.81,0.257101,bearish,-0.009901
2024-11-08,ASII.JK,ASII,4650.039471041772,4673.059468423166,4557.959481516193,4567.16748046875,32828900,4661.0888,4692.626,42.82,0.256304,bearish,-0.008
2024-11-11,ASII.JK,ASII,4567.167002012073,4594.790995975855,4465.87902414487,4576.375,49885000,4632.5439,4694.4676,43.49,0.25395,bearish,0.002016
2024-11-12,ASII.JK,ASII,4603.998993963783,4603.998993963783,4539.543008048289,4576.375,43239600,4594.7911,4696.3092,43.49,0.25395,bearish,0.0
2024-11-13,ASII.JK,ASII,4603.9990477301,4627.01904296875,4557.959057252799,4627.01904296875,24479600,4590.1871,4699.3018,47.45,0.256003,bearish,0.011066
2024-11-14,ASII.JK,ASII,4627.018968986743,4627.018968986743,4539.542988478535,4557.958984375,38255700,4580.9791,4699.3018,43.03,0.261902,bearish,-0.014925
2024-11-15,ASII.JK,ASII,4548.7509765625,4567.166972419029,4530.334980705971,4548.7509765625,14867600,4577.2958,4700.2226,42.46,0.261027,bearish,-0.00202
2024-11-18,ASII.JK,ASII,4557.95896456643,4576.37496038286,4521.12697293357,4539.54296875,17408700,4569.9294,4692.3958,41.86,0.22313,bearish,-0.002024
2024-11-19,ASII.JK,ASII,4539.543008048289,4576.375,4511.919014084507,4576.375,36816800,4569.9294,4678.3536,45.18,0.182965,bearish,0.008114
2024-11-20,ASII.JK,ASII,4576.375029296875,4627.019018554687,4557.959033203125,4603.9990234375,18634300,4565.3254,4664.5416,47.59,0.18374,bearish,0.006036
2024-11-21,ASII.JK,ASII,4594.790915771984,4594.790915771984,4502.7109375,4502.7109375,27662900,4554.2758,4646.8162,40.54,0.195914,bearish,-0.022
2024-11-22,ASII.JK,ASII,4511.918955257128,4567.166942464358,4475.086963785641,4521.126953125,21241800,4548.751,4632.3136,42.22,0.196534,bearish,0.00409
2024-11-25,ASII.JK,ASII,4557.959196671196,4765.13916015625,4548.751198294082,4765.13916015625,84518400,4593.8702,4628.8607,58.79,0.281615,bullish,0.053972
2024-11-26,ASII.JK,ASII,4742.119140625,4788.159132281553,4696.079148968446,4742.119140625,45059300,4627.019,4630.0117,57.12,0.268602,bullish,-0.004831
2024-11-28,ASII.JK,ASII,4788.159108231707,4811.17910394436,4719.09912109375,4719.09912109375,30554200,4650.0391,4626.5587,55.43,0.263747,bullish,-0.004854
2024-11-29,ASII.JK,ASII,4719.099097158394,4719.099097158394,4627.019114774816,4696.0791015625,48756800,4688.7127,4626.5587,53.72,0.255076,bullish,-0.004878
2024-12-02,ASII.JK,ASII,4696.078943414726,4742.118933056047,4511.918984849443,4548.7509765625,47373200,4694.2375,4620.3433,44.3,0.278244,bearish,-0.031373
2024-12-03,ASII.JK,ASII,4585.583145960366,4719.09912109375,4576.375147675305,4719.09912109375,46752800,4685.0295,4620.3433,54.28,0.308396,bullish,0.037449
2024-12-04,ASII.JK,ASII,4696.078741776316,4811.1787109375,4673.058747944079,4811.1787109375,51733400,4698.8414,4622.6452,58.61,0.314303,bullish,0.019512
2024-12-05,ASII.JK,ASII,4811.1791757436895,4811.1791757436895,4719.099191518931,4788.1591796875,21948400,4712.6534,4629.5512,57.15,0.301266,bullish,-0.004785
2024-12-06,ASII.JK,ASII,4742.119140625,4765.1391364532765,4650.039157311893,4742.119140625,36599600,4721.8614,4636.4573,54.25,0.301123,bullish,-0.009615
2024-12-09,ASII.JK,ASII,4742.11872944079,4811.1787109375,4696.078741776316,4811.1787109375,37208600,4774.347,4648.6578,57.72,0.302184,bullish,0.014563
2024-12-10,ASII.JK,ASII,4788.158717105263,4811.1787109375,4742.11872944079,4811.1787109375,41536400,4792.7629,4660.398,57.72,0.302336,bullish,0.0
2024-12-11,ASII.JK,ASII,4765.138748604911,4834.19873046875,4765.138748604911,4834.19873046875,41090000,4797.3669,4673.2892,58.92,0.302252,bullish,0.004785
2024-12-12,ASII.JK,ASII,4742.119092754289,4811.179079541973,4650.039110370711,4696.0791015625,37254100,4778.9509,4676.7422,49.77,0.320282,neutral,-0.028571
