date,stock_id,ticker,open,high,low,close,volume,ma_5,ma_20,rsi_14,volatility_20d,trend,daily_return
2024-05-22,ICBP.JK,ICBP,10055.76945666766,10151.538689588306,9936.057915516854,10031.8271484375,3951100,10055.7693,10064.1491,48.47,0.352054,neutral,0.007212
2024-05-27,ICBP.JK,ICBP,9960.000074940048,10031.826998557404,9720.576996215526,9983.9423828125,4798800,10027.0385,10094.077,47.11,0.353074,bearish,-0.004773
2024-05-28,ICBP.JK,ICBP,10031.826551905218,10319.134233582694,10007.884245098761,10151.5380859375,4378100,10036.6154,10126.3991,52.19,0.354788,neutral,0.016787
2024-05-29,ICBP.JK,ICBP,10151.538537919663,10151.538537919663,9936.057767067596,9983.9423828125,2905300,10022.25,10138.3703,47.29,0.351891,bearish,-0.016509
2024-05-30,ICBP.JK,ICBP,9983.942539158712,9983.942539158712,9696.634840190116,9720.5771484375,6573700,9974.3654,10112.0337,40.81,0.310979,bearish,-0.026379
2024-05-31,ICBP.JK,ICBP,9840.288461538463,9983.942307692309,9337.5,9337.5,13874400,9835.5,10071.3318,33.6,0.337036,bearish,-0.039409
2024-06-03,ICBP.JK,ICBP,9457.210956648283,9983.941693474264,9457.210956648283,9768.4609375,7155200,9792.4037,10048.5866,45.31,0.379828,bearish,0.046154
2024-06-04,ICBP.JK,ICBP,9840.288237269218,10031.826694442341,9816.345930122578,9888.1728515625,2538200,9739.7307,10022.2501,48.05,0.375812,bearish,0.012255
2024-06-05,ICBP.JK,ICBP,10007.8837890625,10079.710706208882,9912.114566200658,10007.8837890625,3586600,9744.5189,10021.0529,50.71,0.355899,neutral,0.012106
2024-06-06,ICBP.JK,ICBP,10055.768858711674,10151.5380859375,9936.057324679392,10151.5380859375,3304700,9830.7111,10009.0817,53.77,0.334905,bullish,0.014354
2024-06-07,ICBP.JK,ICBP,10151.538988622931,10199.423606493794,10007.885135010343,10127.5966796875,2828600,9988.7305,9995.9135,53.18,0.33492,bullish,-0.002358
2024-06-10,ICBP.JK,ICBP,10127.596456473213,10199.423381696428,9960.000297619048,10055.76953125,3375400,10046.1922,9982.7452,51.35,0.334963,bullish,-0.007092
2024-06-11,ICBP.JK,ICBP,9959.999481635072,10151.537933204976,9959.999481635072,10103.6533203125,2464400,10089.2883,9971.9711,52.52,0.335592,bullish,0.004762
2024-06-12,ICBP.JK,ICBP,10151.538988622931,10199.423606493794,10055.769752881206,10127.5966796875,4456800,10113.2309,9985.1394,53.13,0.294157,bullish,0.00237
2024-06-13,ICBP.JK,ICBP,10151.53831235363,10295.19215639637,10127.596005013174,10223.365234375,4244200,10127.5963,10003.0961,55.58,0.295438,bullish,0.009456
2024-06-14,ICBP.JK,ICBP,10223.365690104167,10271.250306919643,9960.000297619048,10055.76953125,7605600,10113.2309,9998.3077,50.6,0.283868,bullish,-0.016393
2024-06-19,ICBP.JK,ICBP,10055.768612132353,10055.768612132353,9720.576325061274,9768.4609375,6183700,10055.7691,9980.3509,43.41,0.30109,bearish,-0.028572
2024-06-20,ICBP.JK,ICBP,9768.460860718673,9792.403166749846,9576.922412469288,9744.5185546875,7627200,9983.9422,9962.3941,42.86,0.301093,bearish,-0.002451
2024-06-21,ICBP.JK,ICBP,9744.519898646085,9888.173754645783,9600.866042646388,9864.2314453125,8739800,9931.2691,9952.8172,46.49,0.304808,bearish,0.012285
2024-06-24,ICBP.JK,ICBP,9888.173754645783,9936.058373312348,9744.519898646085,9864.2314453125,1715900,9859.4424,9948.0288,46.49,0.303057,bearish,0.0
2024-06-25,ICBP.JK,ICBP,9864.230922067902,9888.173230131173,9696.634765625,9696.634765625,3239400,9787.6154,9931.2692,42.15,0.307237,bearish,-0.01699
2024-06-26,ICBP.JK,ICBP,9768.461464608434,10007.884539721384,9720.576849585843,9936.0576171875,4923000,9821.1348,9928.875,49.42,0.32061,neutral,0.024691
2024-06-27,ICBP.JK,ICBP,9983.942606026785,10151.538764880952,9888.173372395833,10055.76953125,5913800,9883.385,9924.0865,52.62,0.317738,bullish,0.012048
2024-06-28,ICBP.JK,ICBP,9912.116063979065,9960.00068264563,9840.289135979217,9864.2314453125,6499600,9883.385,9918.101,47.44,0.31958,bearish,-0.019048
2024-07-01,ICBP.JK,ICBP,9864.2314453125,9960.00068264563,9744.519898646085,9864.2314453125,2453800,9883.385,9925.2837,47.44,0.304513,bearish,0.0
2024-07-02,ICBP.JK,ICBP,9864.230316310975,9864.230316310975,9672.691863567074,9816.345703125,3564300,9907.3271,9949.226,46.12,0.266116,bearish,-0.004854
2024-07-03,ICBP.JK,ICBP,9840.2880859375,9840.2880859375,9720.576552045317,9840.2880859375,5316900,9888.1732,9952.8173,46.92,0.210791,bearish,0.002439
2024-07-04,ICBP.JK,ICBP,9840.28891446363,9912.115840846576,9744.51967928637,9792.404296875,3803000,9835.5002,9948.0289,45.48,0.206797,bearish,-0.004866
2024-07-05,ICBP.JK,ICBP,9816.345779159063,9840.2880859375,9744.518858823752,9840.2880859375,2943200,9830.7115,9939.6491,47.22,0.20255,bearish,0.00489
2024-07-08,ICBP.JK,ICBP,9840.288461538463,9960.0,9840.288461538463,9960.0,6163500,9849.8652,9930.0722,51.41,0.200521,neutral,0.012165
2024-07-09,ICBP.JK,ICBP,10057.646829600484,10179.705650348064,9984.411537151936,10082.05859375,10883600,9903.0078,9927.7953,55.31,0.20573,bullish,0.012255
2024-07-10,ICBP.JK,ICBP,10082.059226619387,10082.059226619387,9960.000398209952,10057.6474609375,3171100,9946.4797,9927.8892,54.37,0.204301,bullish,-0.002421
2024-07-11,ICBP.JK,ICBP,10082.059226619387,10106.470992301274,10008.823929573726,10057.6474609375,3371100,9999.5283,9925.5889,54.37,0.203554,bullish,0.0
2024-07-12,ICBP.JK,ICBP,10130.8828125,10301.76517319277,10057.64751506024,10130.8828125,1985800,10057.6473,9925.7532,56.92,0.205102,bullish,0.007282
2024-07-15,ICBP.JK,ICBP,10130.882634733303,10326.1767578125,10057.647338578605,10326.1767578125,3988500,10130.8826,9930.8938,62.87,0.213824,bullish,0.019277
2024-07-16,ICBP.JK,ICBP,10350.588119033413,10350.588119033413,10106.470474716587,10228.529296875,1382300,10160.1768,9939.5318,58.52,0.207852,bullish,-0.009456
2024-07-17,ICBP.JK,ICBP,10301.764480377906,10619.117414607557,10277.352716206395,10497.05859375,9906800,10248.059,9975.9617,65.57,0.195358,bullish,0.026253
2024-07-18,ICBP.JK,ICBP,10497.05859375,10545.882122093022,10399.411537063954,10497.05859375,3682500,10335.9412,10013.5887,65.57,0.194531,bullish,0.0
2024-07-19,ICBP.JK,ICBP,10448.235749421296,10545.8828125,10350.588686342593,10545.8828125,4951000,10418.9412,10047.6712,66.77,0.191984,bullish,0.004651
2024-07-22,ICBP.JK,ICBP,10643.529296875,10692.352825759748,10448.23518133601,10643.529296875,2848600,10482.4117,10086.6361,69.07,0.192611,bullish,0.009259
2024-07-23,ICBP.JK,ICBP,10570.294523510343,10741.17688301282,10472.6474609375,10472.6474609375,4947600,10531.2354,10125.4368,61.08,0.191292,bullish,-0.016055
2024-07-24,ICBP.JK,ICBP,10472.647515190973,10594.706344039352,10399.412217881943,10545.8828125,2054400,10541.0002,10155.928,63.05,0.175472,bullish,0.006993
2024-07-25,ICBP.JK,ICBP,10545.882524481567,10619.117819790466,10399.411933863767,10594.7060546875,3684200,10560.5297,10182.8749,64.35,0.17237,bullish,0.00463
2024-07-26,ICBP.JK,ICBP,10619.117819790466,10741.176645305299,10521.4707593786,10594.7060546875,6806800,10570.2943,10219.3986,64.35,0.152675,bullish,0.0
2024-07-29,ICBP.JK,ICBP,10643.529238236142,10692.352766851905,10497.058652388856,10570.2939453125,5727200,10555.6473,10254.7017,63.07,0.153616,bullish,-0.002304
2024-07-30,ICBP.JK,ICBP,10692.352825759748,10692.352825759748,10545.882239105506,10643.529296875,2399400,10589.8236,10296.0609,65.3,0.150778,bullish,0.006928
2024-07-31,ICBP.JK,ICBP,10692.353171481693,10692.353171481693,10619.117875786613,10667.94140625,2971700,10614.2354,10337.4436,66.04,0.1508,bullish,0.002294
2024-08-01,ICBP.JK,ICBP,10741.1767578125,10863.235584605824,10716.764992453835,10741.1767578125,6655400,10643.5295,10384.8822,68.23,0.147268,bullish,0.006865
2024-08-02,ICBP.JK,ICBP,10741.17624440716,10985.293886325502,10741.17624440716,10912.05859375,7335300,10707.0,10438.4707,72.65,0.15258,bullish,0.015909
2024-08-05,ICBP.JK,ICBP,10741.176354644496,11009.705763510608,10423.823416893636,10643.529296875,10163800,10721.6471,10472.6472,58.8,0.183168,bullish,-0.024608
2024-08-06,ICBP.JK,ICBP,10741.1767578125,10838.823819247158,10643.52969637784,10741.1767578125,7517800,10741.1766,10505.6031,61.66,0.181509,bullish,0.009174
2024-08-07,ICBP.JK,ICBP,10741.176470588234,10887.64705882353,10692.35294117647,10790.0,5618600,10765.5883,10542.2207,63.05,0.180311,bullish,0.004545
2024-08-08,ICBP.JK,ICBP,10789.999942162585,10863.23523588767,10521.470531837273,10716.7646484375,5063700,10760.7059,10575.1766,59.58,0.183677,bullish,-0.006787
2024-08-09,ICBP.JK,ICBP,10741.176583426339,10985.294233049664,10741.176583426339,10936.470703125,4031800,10765.5883,10615.456,65.68,0.193276,bullish,0.020501
2024-08-12,ICBP.JK,ICBP,10936.470880681818,10936.470880681818,10692.353227095171,10741.1767578125,3494700,10785.1178,10636.206,57.39,0.198964,bullish,-0.017857
2024-08-13,ICBP.JK,ICBP,10936.470357941835,10936.470357941835,10765.588008598992,10912.05859375,5104600,10819.2941,10670.3824,61.92,0.199884,bullish,0.015909
2024-08-14,ICBP.JK,ICBP,10838.823754129955,11278.235527946035,10838.823754129955,11082.94140625,9082000,10877.8824,10699.6766,65.83,0.186875,bullish,0.01566
2024-08-15,ICBP.JK,ICBP,11107.353115039496,11107.353115039496,10936.470759423502,11009.7060546875,3778300,10936.4707,10725.3089,62.85,0.189633,bullish,-0.006608
2024-08-16,ICBP.JK,ICBP,11156.17606670673,11156.17606670673,10838.82313701923,11107.3525390625,5379900,10970.6471,10753.3824,65.12,0.190868,bullish,0.008869
2024-08-19,ICBP.JK,ICBP,11034.117590117872,11131.7646484375,11009.705825537965,11131.7646484375,5734300,11048.7646,10777.7942,65.68,0.189272,bullish,0.002198
2024-08-20,ICBP.JK,ICBP,11131.764992478118,11229.412053815646,11009.706165806208,11156.1767578125,9564900,11097.5883,10811.9707,66.27,0.176433,bullish,0.002193
2024-08-21,ICBP.JK,ICBP,11229.41141853166,11229.41141853166,11082.940834811681,11180.587890625,2674000,11117.1176,10843.7059,66.88,0.175895,bullish,0.002188
2024-08-22,ICBP.JK,ICBP,11082.94140625,11205.000232310022,10985.294345401982,11082.94140625,4855400,11131.7646,10868.1177,62.04,0.180572,bullish,-0.008734
2024-08-23,ICBP.JK,ICBP,11082.941176470587,11229.411764705883,11082.941176470587,11205.0,4846300,11151.2941,10898.6324,65.41,0.182915,bullish,0.011013
2024-08-26,ICBP.JK,ICBP,11034.117590117872,11156.176413017407,10887.647002638432,11131.7646484375,6606600,11151.2941,10926.7059,61.86,0.185105,bullish,-0.006536
2024-08-27,ICBP.JK,ICBP,11156.1767578125,11229.412053815646,11058.529696474972,11156.1767578125,4355700,11151.2941,10952.3383,62.59,0.184418,bullish,0.002193
2024-08-28,ICBP.JK,ICBP,11204.999942177219,11302.647000496847,11107.352883857593,11131.7646484375,4722500,11141.5295,10975.5294,61.33,0.185143,bullish,-0.002188
2024-08-29,ICBP.JK,ICBP,11229.411706757126,11278.23523591694,11131.7646484375,11131.7646484375,3988700,11151.2941,10995.0588,61.33,0.184448,bullish,0.0
2024-08-30,ICBP.JK,ICBP,10936.470588235294,11205.0,10936.470588235294,11205.0,7521300,11151.2941,11009.7059,63.86,0.177873,bullish,0.006579
2024-09-02,ICBP.JK,ICBP,11131.765047554347,11278.235640285326,11107.353282099184,11229.412109375,7506100,11170.8236,11039.0,64.69,0.149031,bullish,0.002179
2024-09-03,ICBP.JK,ICBP,11156.17606670673,11180.587830528846,11009.705483774038,11107.3525390625,4461700,11161.0588,11057.3088,57.57,0.154413,neutral,-0.01087
2024-09-04,ICBP.JK,ICBP,10814.411708898711,11156.176413017407,10814.411708898711,11131.7646484375,6155200,11161.0588,11074.3971,58.55,0.154068,bullish,0.002198
2024-09-05,ICBP.JK,ICBP,11180.58868696352,11449.11810957618,11180.58868696352,11375.8828125,7236600,11209.8824,11107.353,66.83,0.166539,bullish,0.02193
2024-09-06,ICBP.JK,ICBP,11253.823182484988,11424.705530158297,11180.587890625,11180.587890625,4077500,11205.0,11119.5588,57.02,0.16783,bullish,-0.017167
2024-09-09,ICBP.JK,ICBP,11180.588008485991,11327.05859375,10936.47036637931,11327.05859375,8829500,11224.5293,11148.8529,61.58,0.156932,bullish,0.0131
2024-09-10,ICBP.JK,ICBP,11400.294523235016,11400.294523235016,11278.23569536312,11302.6474609375,4439800,11263.5883,11168.3824,60.43,0.149708,bullish,-0.002155
2024-09-11,ICBP.JK,ICBP,11302.6474609375,11327.05922651188,11253.823929788741,11302.6474609375,3358600,11297.7648,11179.3677,60.43,0.14052,bullish,0.0
2024-09-12,ICBP.JK,ICBP,11205.0,11351.470588235294,11205.0,11205.0,2736700,11263.5883,11189.1324,55.61,0.142157,neutral,-0.008639
2024-09-13,ICBP.JK,ICBP,11107.352825779526,11180.588119136313,11058.529296875,11058.529296875,4657400,11239.1766,11186.6912,49.27,0.147128,bearish,-0.013072
2024-09-17,ICBP.JK,ICBP,11156.176413017407,11180.588177597314,11058.52935469778,11131.7646484375,3279400,11200.1178,11186.6912,52.2,0.148904,neutral,0.006623
2024-09-18,ICBP.JK,ICBP,11107.353282099184,11253.823874830163,11107.353282099184,11229.412109375,1922500,11185.4707,11190.353,55.87,0.151964,neutral,0.008772
2024-09-19,ICBP.JK,ICBP,11253.82369916867,11522.353114983975,11180.588403946314,11424.7060546875,7514700,11209.8824,11202.5589,62.13,0.163518,bullish,0.017391
2024-09-20,ICBP.JK,ICBP,11449.118039957682,12059.412178548178,11449.118039957682,11717.6474609375,11064700,11312.4119,11234.2942,69.18,0.180643,bullish,0.025641
2024-09-23,ICBP.JK,ICBP,11839.706110719775,12010.588466956968,11717.647284836066,11912.94140625,5239500,11483.2943,11269.6913,72.82,0.185092,bullish,0.016667
2024-09-24,ICBP.JK,ICBP,12035.00039887764,12425.588647117078,11961.765102332747,12132.6474609375,12381000,11683.4709,11319.7354,76.22,0.188983,bullish,0.018443
2024-09-25,ICBP.JK,ICBP,12205.882122238956,12205.882122238956,11839.705658571787,12157.05859375,7539700,11869.0002,11369.7795,76.57,0.189012,bullish,0.002012
2024-09-26,ICBP.JK,ICBP,12352.353282473092,12572.059170896528,12157.05915943004,12474.412109375,12978300,12078.9414,11436.9119,80.58,0.202207,bullish,0.026104
2024-09-27,ICBP.JK,ICBP,12498.823122529644,12498.823122529644,12181.470191684166,12352.3525390625,7139400,12205.8824,11497.9413,75.25,0.208797,bullish,-0.009785
2024-09-30,ICBP.JK,ICBP,12352.35294117647,12352.35294117647,12035.0,12035.0,7362100,12230.2941,11539.4413,63.48,0.235841,bullish,-0.025692
2024-10-01,ICBP.JK,ICBP,12034.999772527612,12279.11741497239,11815.29389432731,12157.05859375,6887000,12235.1764,11585.8236,65.7,0.236858,bullish,0.010142
2024-10-02,ICBP.JK,ICBP,11986.176701780225,12108.235527663935,11742.059050012807,11912.94140625,8171200,12186.3529,11626.103,58.09,0.246625,bullish,-0.02008
2024-10-03,ICBP.JK,ICBP,11961.7651163737,11961.7651163737,11668.823929850261,11717.6474609375,10296200,12035.0,11655.3972,52.82,0.256672,bullish,-0.016393
2024-10-04,ICBP.JK,ICBP,11717.647229381444,11961.764879993558,11644.41193419781,11839.7060546875,5569800,11932.4707,11678.5883,55.54,0.248346,bullish,0.010417
2024-10-07,ICBP.JK,ICBP,11766.47099202474,11864.11805419922,11449.118039957682,11717.6474609375,4128800,11869.0002,11705.4413,52.3,0.242405,neutral,-0.010309
2024-10-08,ICBP.JK,ICBP,11717.646722560976,12059.411418635671,11644.41143054497,12010.587890625,5779300,11839.7061,11739.6178,58.55,0.252791,bullish,0.025
2024-10-09,ICBP.JK,ICBP,11912.941640786748,11986.176937758799,11766.47104684265,11790.8828125,4270800,11815.2943,11764.0295,52.94,0.263467,neutral,-0.018293
2024-10-10,ICBP.JK,ICBP,11790.882468069243,11937.3530577347,11742.058938180757,11766.470703125,1908600,11825.059,11787.2207,52.34,0.263803,neutral,-0.00207
2024-10-11,ICBP.JK,ICBP,12205.88229432398,12205.88229432398,11790.882296316964,11961.7646484375,4363700,11849.4707,11825.0589,56.58,0.265327,bullish,0.016597
2024-10-14,ICBP.JK,ICBP,11961.765047760628,12205.882701796558,11864.117986146255,12059.412109375,3228200,11917.8236,11875.1031,58.56,0.258454,bullish,0.008163
2024-10-15,ICBP.JK,ICBP,12059.411313369781,12327.940715084493,12034.999549577535,12279.1171875,4111700,11971.5295,11932.4707,62.69,0.262974,bullish,0.018219
2024-10-16,ICBP.JK,ICBP,12450.00046875,12450.00046875,11937.353390625001,12205.8828125,3719000,12054.5295,11981.2942,60.53,0.265397,bullish,-0.005964
2024-10-17,ICBP.JK,ICBP,12205.8828125,12352.35340625,12059.41221875,12205.8828125,5359100,12142.4119,12020.3531,60.53,0.261175,bullish,0.0
2024-10-18,ICBP.JK,ICBP,12327.940893173218,12547.646770477295,12108.23501586914,12498.8232421875,5069700,12249.8236,12059.4119,65.98,0.259383,bullish,0.024
2024-10-21,ICBP.JK,ICBP,12498.824,12498.824,12205.8828125,12205.8828125,3698000,12279.1178,12074.0589,57.44,0.270901,bullish,-0.023437
2024-10-22,ICBP.JK,ICBP,12303.529238398203,12376.764531483906,12132.646887864896,12230.2939453125,2545600,12269.3531,12078.9413,57.93,0.263325,bullish,0.002
2024-10-23,ICBP.JK,ICBP,12205.882238963293,12352.352825830852,12205.882238963293,12303.529296875,3484200,12288.8824,12086.2648,59.43,0.263999,bullish,0.005988
2024-10-24,ICBP.JK,ICBP,12303.529238398203,12376.764531483906,12205.882180950599,12230.2939453125,1918300,12293.7646,12074.0589,57.23,0.247118,bullish,-0.005952
2024-10-25,ICBP.JK,ICBP,12254.705483417738,12547.646650352026,12230.293719506546,12352.3525390625,3657800,12264.4705,12074.0589,59.9,0.247622,bullish,0.00998
2024-10-28,ICBP.JK,ICBP,12279.117247328928,12352.3525390625,12205.881955595356,12352.3525390625,2159300,12293.7645,12089.9265,59.9,0.228135,bullish,0.0
2024-10-29,ICBP.JK,ICBP,12352.352478876739,12376.764242668987,12254.705423707754,12279.1171875,1739200,12303.5291,12096.0294,57.4,0.227097,bullish,-0.005929
2024-10-30,ICBP.JK,ICBP,12303.529179216868,12303.529179216868,12059.41153677209,12157.05859375,3915400,12274.235,12108.2353,53.41,0.217502,neutral,-0.00994
2024-10-31,ICBP.JK,ICBP,12157.05882352941,12157.05882352941,12010.588235294117,12035.0,2305900,12235.1762,12124.1029,49.69,0.211818,bearish,-0.01004
2024-11-01,ICBP.JK,ICBP,12132.64688186015,12157.058646209969,11815.2939453125,11815.2939453125,4011200,12127.7645,12122.8823,43.78,0.219964,bearish,-0.018256
2024-11-04,ICBP.JK,ICBP,11888.529411764706,12205.882352941177,11668.823529411764,12035.0,3534000,12064.2939,12138.75,50.16,0.225867,bearish,0.018595
2024-11-05,ICBP.JK,ICBP,12205.882238963293,12303.529296875,12010.588123139882,12303.529296875,3941300,12069.1764,12153.397,56.65,0.222321,bullish,0.022312
2024-11-06,ICBP.JK,ICBP,12205.881880144034,12205.881880144034,11766.470132458848,11864.1171875,4396900,12010.5881,12157.0587,46.08,0.249608,bearish,-0.035714
2024-11-07,ICBP.JK,ICBP,11912.941640786748,11961.765172101448,11522.35339026915,11790.8828125,7684900,11961.7646,12158.2793,44.59,0.250575,bearish,-0.006173
2024-11-08,ICBP.JK,ICBP,11790.88218096268,11888.529238361958,11717.646887913223,11815.2939453125,2920900,11961.7646,12150.9558,45.23,0.243181,bearish,0.00207
2024-11-11,ICBP.JK,ICBP,11717.64677039749,11717.64677039749,11375.882072927563,11668.8232421875,3367300,11888.5293,12131.4264,42.1,0.244411,bearish,-0.012397
2024-11-12,ICBP.JK,ICBP,11668.823819059862,11790.882645619065,11546.764992500659,11571.1767578125,3318200,11742.0588,12096.0293,40.11,0.23391,bearish,-0.008368
2024-11-13,ICBP.JK,ICBP,11571.1767578125,11717.647349683544,11522.353227188818,11571.1767578125,4027500,11683.4707,12064.294,40.11,0.233818,bearish,0.0
2024-11-14,ICBP.JK,ICBP,11571.176113878275,11571.176113878275,11180.587890625,11180.587890625,5482800,11561.4117,12013.0293,32.9,0.258326,bearish,-0.033755
2024-11-15,ICBP.JK,ICBP,11180.588066280781,11449.117473986216,11180.588066280781,11400.2939453125,3792500,11478.4117,11958.1028,39.49,0.252412,bearish,0.019651
2024-11-18,ICBP.JK,ICBP,11473.529468130218,11742.058881214118,11473.529468130218,11693.2353515625,2830700,11483.2941,11932.4705,46.97,0.263451,bearish,0.025696
2024-11-19,ICBP.JK,ICBP,11693.235294117647,11742.05882352941,11497.941176470587,11620.0,5336100,11493.0588,11901.9558,45.46,0.263415,bearish,-0.006263
2024-11-20,ICBP.JK,ICBP,11644.41135833223,11644.41135833223,11375.881955938825,11522.3525390625,2082200,11483.2939,11862.8969,43.45,0.26227,bearish,-0.008403
2024-11-21,ICBP.JK,ICBP,11522.3525390625,11619.999594478284,11400.293719792771,11522.3525390625,4577300,11551.6469,11827.4999,43.45,0.262276,bearish,0.0
2024-11-22,ICBP.JK,ICBP,11790.882757568359,11937.353350830079,11644.412164306641,11717.6474609375,7267400,11615.1176,11795.7646,48.71,0.267902,bearish,0.016949
2024-11-25,ICBP.JK,ICBP,11717.64677039749,11766.470298607479,11522.352657557532,11668.8232421875,9711300,11610.2352,11761.5881,47.52,0.267795,bearish,-0.004167
2024-11-26,ICBP.JK,ICBP,11888.52947016897,11888.52947016897,11620.000057085073,11693.2353515625,4931800,11624.8822,11732.294,48.2,0.268029,neutral,0.002092
2024-11-28,ICBP.JK,ICBP,11693.235294117647,11693.235294117647,11375.882352941177,11620.0,3166900,11644.4117,11705.4411,46.26,0.266955,bearish,-0.006263
2024-11-29,ICBP.JK,ICBP,11693.235294117647,11742.05882352941,11546.764705882353,11620.0,4519900,11663.9412,11684.6911,46.26,0.26538,bearish,0.0
2024-12-02,ICBP.JK,ICBP,11424.706165941456,11717.647349683544,11424.706165941456,11571.1767578125,4943400,11634.6471,11672.4853,44.86,0.258288,bearish,-0.004202
2024-12-03,ICBP.JK,ICBP,11644.412109375,11693.235640231918,11449.117985947327,11644.412109375,6398300,11629.7648,11652.9559,47.43,0.24952,neutral,0.006329
2024-12-04,ICBP.JK,ICBP,11522.3525390625,11644.41135833223,11497.940775208554,11522.3525390625,4248900,11595.5883,11613.897,43.77,0.23467,bearish,-0.010482
2024-12-05,ICBP.JK,ICBP,11546.764705882353,11668.823529411764,11497.941176470587,11620.0,4593600,11595.5883,11601.6912,47.27,0.203781,neutral,0.008475
2024-12-06,ICBP.JK,ICBP,11619.999942190803,11619.999942190803,11497.941119268631,11546.7646484375,1582600,11580.9412,11589.4853,45.01,0.203825,neutral,-0.006303
2024-12-09,ICBP.JK,ICBP,11522.353171443738,11522.353171443738,11424.70611066879,11497.94140625,4161700,11566.2941,11573.6176,43.51,0.203807,bearish,-0.004228
2024-12-10,ICBP.JK,ICBP,11497.940714952027,11522.35247867804,11327.058368869937,11449.1171875,3743300,11527.2352,11562.6323,42.01,0.199928,bearish,-0.004246
