date,stock_id,ticker,open,high,low,close,volume,ma_5,ma_20,rsi_14,volatility_20d,trend,daily_return
2024-08-15,BMRI.JK,BMRI,6300.990416828848,6300.990416828848,6167.400513998554,6256.46044921875,75955500,6207.4775,5965.9025,66.04,0.300899,bullish,-0.007067
2024-08-16,BMRI.JK,BMRI,6300.99072265625,6345.520692427673,6256.460752884828,6300.99072265625,64266400,6247.5546,5990.394,67.44,0.299789,bullish,0.007117
2024-08-19,BMRI.JK,BMRI,6300.9906902179855,6367.78564453125,6256.460720675808,6367.78564453125,50246100,6292.0846,6010.4325,69.48,0.288904,bullish,0.010601
2024-08-20,BMRI.JK,BMRI,6412.3154296875,6545.905334472656,6367.785461425781,6412.3154296875,102615900,6327.7086,6036.0373,70.78,0.283878,bullish,0.006993
2024-08-21,BMRI.JK,BMRI,6501.375181842673,6501.375181842673,6434.580231344289,6456.84521484375,88487800,6358.8795,6070.548,72.08,0.265436,bullish,0.006944
2024-08-22,BMRI.JK,BMRI,6367.785523326685,6390.05050767398,6167.400664201019,6278.7255859375,157323000,6363.3325,6091.6997,60.56,0.287712,bullish,-0.027586
2024-08-23,BMRI.JK,BMRI,6234.195617242908,6300.990570284796,6211.930632895612,6278.7255859375,111752100,6358.8795,6113.9647,60.56,0.286721,bullish,0.0
2024-08-26,BMRI.JK,BMRI,6278.7255859375,6323.255554632092,6234.195617242908,6278.7255859375,78515400,6341.0675,6139.5694,60.56,0.281456,bullish,0.0
2024-08-27,BMRI.JK,BMRI,6256.46044921875,6278.725433023799,6167.400513998554,6256.46044921875,91686700,6309.8965,6164.0609,59.08,0.282473,bullish,-0.003546
2024-08-28,BMRI.JK,BMRI,6256.460214370675,6434.580078125,6234.195231401384,6434.580078125,114606200,6305.4435,6200.7981,66.18,0.288443,bullish,0.02847
2024-08-29,BMRI.JK,BMRI,6501.375240702025,6501.375240702025,6323.25537109375,6323.25537109375,94475900,6314.3494,6216.3836,59.26,0.236593,bullish,-0.017301
2024-08-30,BMRI.JK,BMRI,6323.255523574561,6390.050476288377,6300.9905393366225,6345.5205078125,153760500,6327.7084,6230.8558,60.16,0.235955,bullish,0.003521
2024-09-02,BMRI.JK,BMRI,6412.3154296875,6479.110382080078,6345.520477294922,6412.3154296875,82176000,6354.4264,6258.687,62.8,0.196306,bullish,0.010526
2024-09-03,BMRI.JK,BMRI,6412.315647084805,6456.845616856228,6278.725737770539,6300.99072265625,75100800,6363.3324,6278.7255,56.12,0.210749,neutral,-0.017361
2024-09-04,BMRI.JK,BMRI,6234.195884146342,6390.05078125,6234.195884146342,6390.05078125,78789800,6354.4266,6296.5375,59.8,0.202432,bullish,0.014134
2024-09-05,BMRI.JK,BMRI,6345.520810648955,6434.5807518510455,6345.520810648955,6390.05078125,59432000,6367.7856,6313.2363,59.8,0.202677,bullish,0.0
2024-09-06,BMRI.JK,BMRI,6390.0502643453665,6479.110198343212,6367.785280845906,6456.84521484375,63619300,6390.0506,6331.0483,62.54,0.203903,bullish,0.010453
2024-09-09,BMRI.JK,BMRI,6456.84521484375,6456.84521484375,6412.315247844828,6456.84521484375,71430300,6398.9565,6346.6337,62.54,0.203469,bullish,0.0
2024-09-10,BMRI.JK,BMRI,6456.84521484375,6479.110198343212,6434.580231344289,6456.84521484375,73515700,6430.1274,6357.7662,62.54,0.198638,bullish,0.0
2024-09-11,BMRI.JK,BMRI,6501.375456832628,6590.435394597458,6479.1104723914195,6568.17041015625,91822300,6465.7514,6371.1252,67.19,0.203793,bullish,0.017241
2024-09-12,BMRI.JK,BMRI,6568.170441927975,6612.700411025792,6501.37548828125,6501.37548828125,68254300,6488.0163,6383.371,62.2,0.205942,bullish,-0.010169
2024-09-13,BMRI.JK,BMRI,6501.375335588487,6501.375335588487,6434.5803835105235,6479.1103515625,45854000,6492.4693,6392.277,60.59,0.205869,bullish,-0.003425
2024-09-17,BMRI.JK,BMRI,6523.640260022095,6634.965179135101,6501.375276199495,6612.7001953125,96428000,6523.6403,6404.5227,66.25,0.214643,bullish,0.020619
2024-09-18,BMRI.JK,BMRI,6568.1700752876895,6634.96502520587,6545.90509198163,6590.43505859375,47279200,6550.3583,6413.4287,64.58,0.214581,bullish,-0.003367
2024-09-19,BMRI.JK,BMRI,6634.96502520587,6724.02495843011,6590.43505859375,6590.43505859375,124377800,6554.8112,6420.1082,64.58,0.21364,bullish,0.0
2024-09-20,BMRI.JK,BMRI,6590.435426476884,6612.700411025792,6501.37548828125,6501.37548828125,97901700,6554.8112,6431.2406,57.84,0.193455,bullish,-0.013513
2024-09-23,BMRI.JK,BMRI,6523.640410352874,6634.96533203125,6501.375426017198,6634.96533203125,79675600,6585.9822,6449.0526,63.93,0.204343,bullish,0.020548
2024-09-24,BMRI.JK,BMRI,6590.435211489898,6657.230162957701,6568.170227667298,6612.7001953125,81817100,6585.9822,6465.7514,62.31,0.205307,bullish,-0.003356
2024-09-25,BMRI.JK,BMRI,6545.905334472656,6545.905334472656,6278.725524902344,6412.3154296875,192197100,6550.3583,6473.5441,50.06,0.235768,bearish,-0.030303
2024-09-26,BMRI.JK,BMRI,6390.05078125,6412.315766550523,6323.255825348432,6390.05078125,173044000,6510.2814,6471.3177,48.9,0.213193,bearish,-0.003472
2024-09-27,BMRI.JK,BMRI,6256.460601590204,6345.520538979388,6234.195617242908,6278.7255859375,161405200,6465.7515,6469.0912,43.52,0.213321,bearish,-0.017422
2024-09-30,BMRI.JK,BMRI,6234.195834273465,6256.460819395871,6122.870908661439,6167.40087890625,166203500,6372.2386,6460.1852,38.9,0.221497,bearish,-0.01773
2024-10-01,BMRI.JK,BMRI,6234.195617242908,6300.990570284796,6189.665648548315,6278.7255859375,82690100,6305.4437,6453.5057,45.16,0.228344,bearish,0.018051
